 #redshift day     u       g       r       i       z       J       H       K
  0.62   23.71    +Inf    +Inf    +Inf    +Inf   41.65   37.44   35.78   33.62
  0.62   26.61    +Inf    +Inf    +Inf    +Inf   41.02   37.21   35.87   33.79
  0.62   29.85    +Inf    +Inf    +Inf   48.91   41.03   37.32   35.99   33.96


  0.63    1.06   41.86   37.01   33.38   31.90   30.94   29.10   28.12   30.74
  0.63    1.19   45.19   37.61   33.84   32.22   31.23   29.16   28.08   30.46
  0.63    1.33   45.16   38.32   34.14   32.53   31.42   29.22   28.08   30.15
  0.63    1.50   45.70   38.72   34.74   32.84   31.65   29.31   28.07   29.89
  0.63    1.68    +Inf   39.69   35.12   33.16   31.91   29.40   28.08   29.60
  0.63    1.88   50.29   40.53   35.66   33.54   32.17   29.52   28.11   29.31
  0.63    2.11   47.50   40.66   36.43   34.08   32.50   29.66   28.16   29.10
  0.63    2.37    +Inf   42.64   37.03   34.54   32.85   29.80   28.24   28.95
  0.63    2.66    +Inf   45.99   37.95   35.31   33.43   29.97   28.37   28.91
  0.63    2.99    +Inf   47.42   39.05   36.18   34.03   30.18   28.53   28.98
  0.63    3.35    +Inf   42.50   40.88   37.60   34.96   30.50   28.75   29.16
  0.63    3.76    +Inf   51.35   41.01   38.75   35.88   30.98   28.99   29.37
  0.63    4.22    +Inf    +Inf   44.53   40.14   36.84   31.56   29.31   29.54
  0.63    4.73    +Inf    +Inf   44.45   40.51   37.67   32.18   29.74   29.63
  0.63    5.31    +Inf    +Inf   45.42   40.89   38.88   32.86   30.30   29.81
  0.63    5.96    +Inf    +Inf    +Inf   49.73   39.72   33.50   30.97   30.15
  0.63    6.68    +Inf    +Inf    +Inf    +Inf   40.91   34.20   31.77   30.63
  0.63    7.50    +Inf    +Inf    +Inf    +Inf   42.89   35.08   32.56   31.13
  0.63    8.41    +Inf    +Inf    +Inf    +Inf   41.62   36.04   33.33   31.66
  0.63    9.44    +Inf    +Inf    +Inf    +Inf   41.49   36.68   34.03   32.12
  0.63   10.59    +Inf    +Inf    +Inf    +Inf   41.83   37.04   34.62   32.46
  0.63   11.89    +Inf    +Inf    +Inf    +Inf   41.60   37.02   34.86   32.68
  0.63   13.34    +Inf    +Inf    +Inf    +Inf   42.06   36.96   35.10   32.84
  0.63   14.96    +Inf    +Inf    +Inf    +Inf   42.06   37.17   35.35   33.01
  0.63   16.79    +Inf    +Inf    +Inf   50.21   41.59   37.39   35.44   33.18
  0.63   18.84    +Inf    +Inf    +Inf    +Inf   41.89   37.22   35.61   33.41
  0.63   21.13    +Inf    +Inf    +Inf    +Inf   43.51   37.33   35.71   33.54
  0.63   23.71    +Inf    +Inf    +Inf    +Inf   41.80   37.51   35.91   33.66
  0.63   26.61    +Inf    +Inf    +Inf    +Inf   41.17   37.27   35.99   33.84
  0.63   29.85    +Inf    +Inf    +Inf   49.86   41.12   37.37   36.11   34.01


  0.64    1.06   42.13   37.17   33.47   31.98   31.01   29.19   28.15   30.70
  0.64    1.19   45.28   37.81   33.93   32.29   31.29   29.25   28.10   30.43
  0.64    1.33   45.20   38.47   34.25   32.61   31.49   29.31   28.11   30.13
  0.64    1.50   45.66   38.87   34.83   32.92   31.72   29.41   28.11   29.88
  0.64    1.68    +Inf   39.90   35.25   33.24   31.98   29.50   28.12   29.60
  0.64    1.88   50.30   40.71   35.76   33.62   32.24   29.62   28.14   29.32
  0.64    2.11   47.75   40.86   36.54   34.17   32.58   29.76   28.20   29.11
  0.64    2.37    +Inf   43.25   37.14   34.65   32.94   29.91   28.28   28.96
  0.64    2.66    +Inf   46.17   38.09   35.41   33.53   30.08   28.41   28.93
  0.64    2.99    +Inf   47.49   39.23   36.29   34.13   30.29   28.57   29.00
  0.64    3.35    +Inf   42.53   40.98   37.71   35.08   30.62   28.79   29.18
  0.64    3.76    +Inf   51.55   41.09   38.85   36.01   31.11   29.03   29.39
  0.64    4.22    +Inf    +Inf   45.52   40.39   36.98   31.69   29.36   29.56
  0.64    4.73    +Inf    +Inf   45.49   40.54   37.82   32.31   29.79   29.66
  0.64    5.31    +Inf    +Inf   45.87   40.90   39.04   32.99   30.35   29.85
  0.64    5.96    +Inf    +Inf    +Inf   49.97   39.97   33.63   31.03   30.20
  0.64    6.68    +Inf    +Inf    +Inf    +Inf   41.07   34.33   31.83   30.69
  0.64    7.50    +Inf    +Inf    +Inf    +Inf   43.20   35.23   32.63   31.20
  0.64    8.41    +Inf    +Inf    +Inf    +Inf   41.81   36.15   33.41   31.72
  0.64    9.44    +Inf    +Inf    +Inf    +Inf   41.73   36.78   34.13   32.19
  0.64   10.59    +Inf    +Inf    +Inf    +Inf   42.04   37.13   34.73   32.52
  0.64   11.89    +Inf    +Inf    +Inf    +Inf   41.79   37.11   34.99   32.74
  0.64   13.34    +Inf    +Inf    +Inf    +Inf   42.32   37.03   35.23   32.90
  0.64   14.96    +Inf    +Inf    +Inf    +Inf   42.30   37.24   35.47   33.06
  0.64   16.79    +Inf    +Inf    +Inf    +Inf   41.68   37.43   35.58   33.23
  0.64   18.84    +Inf    +Inf    +Inf    +Inf   42.11   37.29   35.75   33.46
  0.64   21.13    +Inf    +Inf    +Inf    +Inf   43.81   37.40   35.84   33.59
  0.64   23.71    +Inf    +Inf    +Inf    +Inf   42.00   37.57   36.04   33.71
  0.64   26.61    +Inf    +Inf    +Inf    +Inf   41.35   37.33   36.11   33.89
  0.64   29.85    +Inf    +Inf    +Inf   50.05   41.26   37.43   36.21   34.06


  0.65    1.06   42.48   37.34   33.56   32.06   31.07   29.27   28.18   30.65
  0.65    1.19   45.24   38.00   34.03   32.37   31.35   29.34   28.13   30.39
  0.65    1.33   45.22   38.62   34.36   32.69   31.55   29.41   28.14   30.11
  0.65    1.50   45.63   39.02   34.93   33.01   31.79   29.51   28.14   29.87
  0.65    1.68    +Inf   40.11   35.37   33.33   32.06   29.60   28.15   29.60
  0.65    1.88   50.32   40.90   35.87   33.72   32.31   29.72   28.18   29.33
  0.65    2.11   47.99   41.03   36.65   34.26   32.65   29.86   28.24   29.12
  0.65    2.37    +Inf   43.86   37.25   34.74   33.02   30.01   28.32   28.97
  0.65    2.66    +Inf   46.28   38.24   35.50   33.63   30.18   28.45   28.94
  0.65    2.99    +Inf   47.55   39.36   36.37   34.24   30.41   28.62   29.02
  0.65    3.35    +Inf   42.56   41.11   37.85   35.20   30.74   28.83   29.20
  0.65    3.76    +Inf   51.84   41.18   38.99   36.14   31.24   29.07   29.41
  0.65    4.22    +Inf    +Inf   46.17   40.46   37.14   31.82   29.40   29.58
  0.65    4.73    +Inf    +Inf   46.51   40.69   37.97   32.44   29.84   29.68
  0.65    5.31    +Inf    +Inf   46.32   40.77   39.19   33.11   30.41   29.88
  0.65    5.96    +Inf    +Inf    +Inf   50.12   40.19   33.76   31.09   30.25
  0.65    6.68    +Inf    +Inf    +Inf    +Inf   41.24   34.46   31.89   30.75
  0.65    7.50    +Inf    +Inf    +Inf    +Inf   43.52   35.37   32.70   31.26
  0.65    8.41    +Inf    +Inf    +Inf    +Inf   42.03   36.26   33.49   31.79
  0.65    9.44    +Inf    +Inf    +Inf    +Inf   41.88   36.86   34.22   32.25
  0.65   10.59    +Inf    +Inf    +Inf    +Inf   42.21   37.21   34.84   32.58
  0.65   11.89    +Inf    +Inf    +Inf    +Inf   42.03   37.20   35.12   32.79
  0.65   13.34    +Inf    +Inf    +Inf    +Inf   42.59   37.11   35.36   32.95
  0.65   14.96    +Inf    +Inf    +Inf    +Inf   42.54   37.32   35.58   33.11
  0.65   16.79    +Inf    +Inf    +Inf    +Inf   41.78   37.48   35.71   33.29
  0.65   18.84    +Inf    +Inf    +Inf    +Inf   42.31   37.36   35.89   33.51
  0.65   21.13    +Inf    +Inf    +Inf    +Inf   44.12   37.46   35.96   33.63
  0.65   23.71    +Inf    +Inf    +Inf    +Inf   42.20   37.64   36.17   33.75
  0.65   26.61    +Inf    +Inf    +Inf    +Inf   41.50   37.40   36.22   33.94
  0.65   29.85    +Inf    +Inf    +Inf   51.19   41.34   37.50   36.30   34.10


  0.66    1.06   42.93   37.52   33.65   32.13   31.13   29.36   28.21   30.61
  0.66    1.19   45.03   38.18   34.12   32.44   31.41   29.43   28.17   30.35
  0.66    1.33   45.23   38.77   34.48   32.78   31.62   29.50   28.17   30.08
  0.66    1.50   45.61   39.20   35.03   33.09   31.86   29.61   28.18   29.85
  0.66    1.68    +Inf   40.30   35.50   33.41   32.13   29.70   28.19   29.59
  0.66    1.88   50.35   41.11   35.97   33.82   32.39   29.82   28.22   29.33
  0.66    2.11   48.24   41.16   36.76   34.35   32.73   29.96   28.28   29.13
  0.66    2.37    +Inf   44.41   37.37   34.85   33.11   30.11   28.36   28.99
  0.66    2.66    +Inf   46.35   38.39   35.60   33.73   30.29   28.49   28.96
  0.66    2.99    +Inf   47.61   39.47   36.46   34.35   30.52   28.66   29.03
  0.66    3.35    +Inf   42.58   41.28   37.95   35.32   30.86   28.87   29.21
  0.66    3.76    +Inf   52.21   41.27   39.11   36.28   31.37   29.11   29.42
  0.66    4.22    +Inf    +Inf   46.77   40.53   37.30   31.95   29.44   29.59
  0.66    4.73    +Inf    +Inf   47.15   40.75   38.09   32.57   29.88   29.71
  0.66    5.31    +Inf    +Inf   46.67   40.75   39.32   33.24   30.46   29.92
  0.66    5.96    +Inf    +Inf    +Inf   50.18   40.30   33.89   31.15   30.30
  0.66    6.68    +Inf    +Inf    +Inf    +Inf   41.35   34.60   31.95   30.80
  0.66    7.50    +Inf    +Inf    +Inf    +Inf   43.84   35.51   32.76   31.31
  0.66    8.41    +Inf    +Inf    +Inf    +Inf   42.28   36.38   33.57   31.85
  0.66    9.44    +Inf    +Inf    +Inf    +Inf   42.05   36.95   34.32   32.31
  0.66   10.59    +Inf    +Inf    +Inf    +Inf   42.35   37.28   34.95   32.63
  0.66   11.89    +Inf    +Inf    +Inf    +Inf   42.22   37.28   35.26   32.84
  0.66   13.34    +Inf    +Inf    +Inf    +Inf   42.87   37.19   35.48   33.00
  0.66   14.96    +Inf    +Inf    +Inf    +Inf   42.80   37.39   35.70   33.16
  0.66   16.79    +Inf    +Inf    +Inf    +Inf   41.90   37.55   35.82   33.34
  0.66   18.84    +Inf    +Inf    +Inf    +Inf   42.50   37.43   36.03   33.56
  0.66   21.13    +Inf    +Inf    +Inf    +Inf   44.44   37.52   36.07   33.68
  0.66   23.71    +Inf    +Inf    +Inf    +Inf   42.39   37.72   36.27   33.79
  0.66   26.61    +Inf    +Inf    +Inf    +Inf   41.62   37.46   36.32   33.98
  0.66   29.85    +Inf    +Inf    +Inf    +Inf   41.41   37.57   36.39   34.15


  0.67    1.06   43.40   37.70   33.74   32.21   31.19   29.44   28.24   30.56
  0.67    1.19   44.75   38.34   34.22   32.52   31.47   29.52   28.20   30.31
  0.67    1.33   45.23   38.92   34.59   32.85   31.68   29.60   28.21   30.05
  0.67    1.50   45.60   39.39   35.13   33.18   31.92   29.70   28.21   29.83
  0.67    1.68    +Inf   40.47   35.63   33.49   32.20   29.79   28.23   29.59
  0.67    1.88   50.39   41.30   36.07   33.90   32.46   29.92   28.26   29.34
  0.67    2.11   48.55   41.25   36.88   34.43   32.81   30.07   28.32   29.14
  0.67    2.37    +Inf   44.95   37.49   34.94   33.19   30.22   28.41   29.00
  0.67    2.66    +Inf   46.40   38.53   35.67   33.82   30.40   28.54   28.97
  0.67    2.99    +Inf   47.68   39.56   36.55   34.46   30.63   28.70   29.05
  0.67    3.35    +Inf   42.62   41.50   38.07   35.44   30.98   28.91   29.23
  0.67    3.76    +Inf   52.70   41.39   39.09   36.41   31.49   29.15   29.44
  0.67    4.22    +Inf    +Inf   47.46   40.61   37.45   32.08   29.48   29.61
  0.67    4.73    +Inf    +Inf   47.73   40.83   38.21   32.70   29.93   29.74
  0.67    5.31    +Inf    +Inf   46.94   40.82   39.46   33.38   30.52   29.96
  0.67    5.96    +Inf    +Inf    +Inf   50.93   40.47   34.01   31.21   30.35
  0.67    6.68    +Inf    +Inf    +Inf    +Inf   41.50   34.75   32.01   30.86
  0.67    7.50    +Inf    +Inf    +Inf    +Inf   44.17   35.65   32.82   31.37
  0.67    8.41    +Inf    +Inf    +Inf    +Inf   42.54   36.50   33.64   31.91
  0.67    9.44    +Inf    +Inf    +Inf    +Inf   42.19   37.03   34.41   32.37
  0.67   10.59    +Inf    +Inf    +Inf    +Inf   42.55   37.34   35.06   32.68
  0.67   11.89    +Inf    +Inf    +Inf    +Inf   42.44   37.36   35.40   32.89
  0.67   13.34    +Inf    +Inf    +Inf    +Inf   43.16   37.27   35.61   33.04
  0.67   14.96    +Inf    +Inf    +Inf    +Inf   43.07   37.46   35.82   33.20
  0.67   16.79    +Inf    +Inf    +Inf    +Inf   42.04   37.63   35.92   33.39
  0.67   18.84    +Inf    +Inf    +Inf    +Inf   42.75   37.51   36.15   33.61
  0.67   21.13    +Inf    +Inf    +Inf    +Inf   44.78   37.57   36.16   33.73
  0.67   23.71    +Inf    +Inf    +Inf    +Inf   42.49   37.79   36.37   33.84
  0.67   26.61    +Inf    +Inf    +Inf    +Inf   41.78   37.54   36.41   34.03
  0.67   29.85    +Inf    +Inf    +Inf    +Inf   41.49   37.63   36.47   34.20


  0.68    1.06   43.83   37.88   33.82   32.29   31.25   29.53   28.27   30.51
  0.68    1.19   44.42   38.48   34.32   32.59   31.54   29.61   28.23   30.27
  0.68    1.33   45.23   39.06   34.71   32.92   31.74   29.70   28.24   30.02
  0.68    1.50   45.59   39.58   35.22   33.27   31.99   29.80   28.25   29.82
  0.68    1.68    +Inf   40.60   35.75   33.57   32.27   29.89   28.27   29.58
  0.68    1.88   50.45   41.48   36.18   33.99   32.54   30.02   28.30   29.34
  0.68    2.11   48.99   41.33   37.01   34.53   32.89   30.17   28.36   29.15
  0.68    2.37    +Inf   45.57   37.63   35.03   33.28   30.32   28.45   29.01
  0.68    2.66    +Inf   46.44   38.67   35.78   33.92   30.51   28.58   28.99
  0.68    2.99    +Inf   47.78   39.64   36.64   34.56   30.74   28.74   29.06
  0.68    3.35    +Inf   42.66   41.76   38.21   35.55   31.09   28.95   29.24
  0.68    3.76    +Inf   53.35   41.54   39.18   36.53   31.61   29.20   29.45
  0.68    4.22    +Inf    +Inf   48.08   40.67   37.59   32.20   29.53   29.63
  0.68    4.73    +Inf    +Inf   48.40   40.90   38.34   32.82   29.98   29.76
  0.68    5.31    +Inf    +Inf   47.26   40.95   39.61   33.51   30.57   30.00
  0.68    5.96    +Inf    +Inf    +Inf   50.47   40.62   34.14   31.27   30.40
  0.68    6.68    +Inf    +Inf    +Inf    +Inf   41.72   34.91   32.07   30.91
  0.68    7.50    +Inf    +Inf    +Inf    +Inf   44.48   35.79   32.88   31.42
  0.68    8.41    +Inf    +Inf    +Inf    +Inf   42.80   36.61   33.72   31.97
  0.68    9.44    +Inf    +Inf    +Inf    +Inf   42.35   37.10   34.50   32.43
  0.68   10.59    +Inf    +Inf    +Inf    +Inf   42.77   37.40   35.17   32.73
  0.68   11.89    +Inf    +Inf    +Inf    +Inf   42.68   37.43   35.53   32.94
  0.68   13.34    +Inf    +Inf    +Inf    +Inf   43.45   37.37   35.74   33.09
  0.68   14.96    +Inf    +Inf    +Inf    +Inf   43.37   37.53   35.94   33.25
  0.68   16.79    +Inf    +Inf    +Inf    +Inf   42.18   37.70   36.02   33.44
  0.68   18.84    +Inf    +Inf    +Inf    +Inf   42.97   37.59   36.26   33.66
  0.68   21.13    +Inf    +Inf    +Inf    +Inf   45.11   37.63   36.26   33.77
  0.68   23.71    +Inf    +Inf    +Inf    +Inf   42.58   37.85   36.47   33.88
  0.68   26.61    +Inf    +Inf    +Inf    +Inf   41.92   37.62   36.51   34.08
  0.68   29.85    +Inf    +Inf    +Inf    +Inf   41.54   37.68   36.55   34.24


  0.69    1.06   44.22   38.07   33.91   32.36   31.31   29.61   28.30   30.46
  0.69    1.19   44.09   38.62   34.42   32.66   31.60   29.70   28.26   30.23
  0.69    1.33   45.23   39.19   34.82   32.99   31.81   29.79   28.28   29.99
  0.69    1.50   45.59   39.79   35.32   33.36   32.06   29.90   28.28   29.80
  0.69    1.68    +Inf   40.71   35.87   33.65   32.34   29.99   28.30   29.57
  0.69    1.88   50.51   41.64   36.29   34.09   32.61   30.12   28.34   29.34
  0.69    2.11   49.55   41.43   37.15   34.64   32.97   30.27   28.40   29.16
  0.69    2.37    +Inf   46.25   37.78   35.13   33.36   30.42   28.49   29.02
  0.69    2.66    +Inf   46.49   38.79   35.89   34.02   30.61   28.62   29.00
  0.69    2.99    +Inf   47.94   39.71   36.73   34.66   30.86   28.78   29.07
  0.69    3.35    +Inf   42.70   42.01   38.31   35.67   31.21   28.99   29.25
  0.69    3.76    +Inf   54.21   41.69   39.32   36.66   31.73   29.24   29.46
  0.69    4.22    +Inf    +Inf   48.57   40.74   37.72   32.33   29.57   29.64
  0.69    4.73    +Inf    +Inf   48.99   40.97   38.47   32.95   30.03   29.78
  0.69    5.31    +Inf    +Inf   47.76   41.07   39.74   33.63   30.63   30.03
  0.69    5.96    +Inf    +Inf    +Inf   50.36   40.75   34.27   31.32   30.44
  0.69    6.68    +Inf    +Inf    +Inf    +Inf   41.89   35.05   32.12   30.96
  0.69    7.50    +Inf    +Inf    +Inf    +Inf   44.74   35.93   32.94   31.47
  0.69    8.41    +Inf    +Inf    +Inf    +Inf   43.06   36.73   33.79   32.02
  0.69    9.44    +Inf    +Inf    +Inf    +Inf   42.47   37.17   34.60   32.49
  0.69   10.59    +Inf    +Inf    +Inf    +Inf   42.94   37.48   35.27   32.79
  0.69   11.89    +Inf    +Inf    +Inf    +Inf   42.93   37.50   35.65   32.98
  0.69   13.34    +Inf    +Inf    +Inf    +Inf   43.74   37.46   35.85   33.13
  0.69   14.96    +Inf    +Inf    +Inf    +Inf   43.68   37.61   36.07   33.30
  0.69   16.79    +Inf    +Inf    +Inf    +Inf   42.33   37.78   36.12   33.49
  0.69   18.84    +Inf    +Inf    +Inf    +Inf   43.19   37.68   36.35   33.70
  0.69   21.13    +Inf    +Inf    +Inf    +Inf   45.44   37.70   36.35   33.81
  0.69   23.71    +Inf    +Inf    +Inf    +Inf   42.65   37.91   36.57   33.92
  0.69   26.61    +Inf    +Inf    +Inf    +Inf   42.07   37.72   36.60   34.12
  0.69   29.85    +Inf    +Inf    +Inf    +Inf   41.65   37.73   36.65   34.28


  0.70    1.06   44.60   38.26   34.00   32.44   31.37   29.70   28.33   30.41
  0.70    1.19   43.81   38.75   34.52   32.74   31.66   29.80   28.30   30.19
  0.70    1.33   45.24   39.31   34.93   33.06   31.87   29.88   28.31   29.96
  0.70    1.50   45.59   40.01   35.42   33.44   32.13   29.99   28.32   29.78
  0.70    1.68    +Inf   40.84   35.98   33.74   32.41   30.08   28.34   29.56
  0.70    1.88   50.58   41.75   36.41   34.18   32.68   30.21   28.38   29.34
  0.70    2.11   50.23   41.59   37.28   34.73   33.05   30.36   28.44   29.16
  0.70    2.37    +Inf   46.83   37.95   35.23   33.44   30.52   28.53   29.03
  0.70    2.66    +Inf   46.54   38.89   35.99   34.11   30.71   28.66   29.01
  0.70    2.99    +Inf   48.18   39.77   36.83   34.76   30.97   28.82   29.09
  0.70    3.35    +Inf   42.74   42.21   38.43   35.78   31.32   29.03   29.27
  0.70    3.76    +Inf   55.00   41.85   39.39   36.79   31.85   29.28   29.47
  0.70    4.22    +Inf    +Inf   49.08   40.85   37.84   32.46   29.61   29.65
  0.70    4.73    +Inf    +Inf   49.47   41.08   38.59   33.07   30.08   29.80
  0.70    5.31    +Inf    +Inf   48.46   41.11   39.86   33.76   30.69   30.07
  0.70    5.96    +Inf    +Inf    +Inf   50.41   40.85   34.40   31.38   30.49
  0.70    6.68    +Inf    +Inf    +Inf    +Inf   42.10   35.20   32.18   31.01
  0.70    7.50    +Inf    +Inf    +Inf    +Inf   45.02   36.08   33.01   31.53
  0.70    8.41    +Inf    +Inf    +Inf    +Inf   43.34   36.86   33.86   32.08
  0.70    9.44    +Inf    +Inf    +Inf    +Inf   42.56   37.25   34.69   32.54
  0.70   10.59    +Inf    +Inf    +Inf    +Inf   43.16   37.55   35.38   32.83
  0.70   11.89    +Inf    +Inf    +Inf    +Inf   43.19   37.58   35.77   33.03
  0.70   13.34    +Inf    +Inf    +Inf    +Inf   44.03   37.55   35.96   33.17
  0.70   14.96    +Inf    +Inf    +Inf    +Inf   43.98   37.70   36.19   33.34
  0.70   16.79    +Inf    +Inf    +Inf    +Inf   42.55   37.86   36.23   33.54
  0.70   18.84    +Inf    +Inf    +Inf    +Inf   43.44   37.77   36.43   33.74
  0.70   21.13    +Inf    +Inf    +Inf    +Inf   45.72   37.77   36.45   33.85
  0.70   23.71    +Inf    +Inf    +Inf    +Inf   42.67   37.99   36.66   33.96
  0.70   26.61    +Inf    +Inf    +Inf    +Inf   42.38   37.80   36.68   34.16
  0.70   29.85    +Inf    +Inf    +Inf    +Inf   41.89   37.79   36.73   34.32


  0.71    1.06   45.02   38.44   34.09   32.52   31.43   29.78   28.37   30.36
  0.71    1.19   43.57   38.88   34.62   32.81   31.72   29.89   28.33   30.14
  0.71    1.33   45.25   39.43   35.03   33.14   31.93   29.98   28.35   29.92
  0.71    1.50   45.58   40.23   35.52   33.53   32.19   30.08   28.36   29.75
  0.71    1.68    +Inf   41.00   36.08   33.82   32.48   30.18   28.38   29.55
