 #redshift day     u       g       r       i       z       J       H       K
  0.12    1.19   38.24   31.66   29.20   28.02   26.52   25.74   27.64   29.41
  0.12    1.33   38.69   32.28   29.51   28.22   26.64   25.74   27.30   29.00
  0.12    1.50   38.11   32.95   29.92   28.43   26.79   25.75   27.03   28.53
  0.12    1.68   39.76   33.93   30.45   28.69   26.93   25.78   26.87   28.13
  0.12    1.88   39.24   34.89   31.11   28.96   27.11   25.88   26.83   27.86
  0.12    2.11   38.94   36.49   31.96   29.39   27.33   26.07   26.93   27.58
  0.12    2.37   53.16   37.29   33.04   29.98   27.63   26.28   27.13   27.32
  0.12    2.66   40.65   38.59   34.26   30.66   28.04   26.56   27.32   27.10
  0.12    2.99    +Inf   41.09   35.04   31.57   28.54   26.86   27.40   26.92
  0.12    3.35    +Inf   40.15   36.29   32.53   29.13   27.27   27.39   26.82
  0.12    3.76   40.09   40.15   36.95   33.47   29.76   27.78   27.48   26.77
  0.12    4.22    +Inf   40.65   38.28   34.21   30.44   28.41   27.71   26.83
  0.12    4.73    +Inf    +Inf   38.52   34.89   31.19   29.10   28.12   26.98
  0.12    5.31    +Inf    +Inf   39.17   35.88   32.12   29.88   28.62   27.13
  0.12    5.96    +Inf    +Inf   38.48   36.44   33.00   30.48   29.10   27.29
  0.12    6.68    +Inf    +Inf   39.85   36.15   33.50   31.00   29.54   27.49
  0.12    7.50    +Inf    +Inf   39.45   36.42   33.86   31.24   29.85   27.71
  0.12    8.41    +Inf    +Inf   39.34   36.75   34.04   31.54   30.09   27.87
  0.12    9.44    +Inf    +Inf   43.94   36.05   34.10   31.60   30.28   28.02
  0.12   10.59    +Inf    +Inf   40.36   36.38   34.17   31.92   30.42   28.18
  0.12   11.89    +Inf   48.24   38.81   35.95   34.40   31.97   30.61   28.31
  0.12   13.34    +Inf    +Inf   40.72   35.90   34.32   32.08   30.81   28.47
  0.12   14.96    +Inf    +Inf   41.06   35.83   34.41   32.32   30.98   28.66
  0.12   16.79    +Inf    +Inf   40.92   35.90   34.41   32.54   31.22   28.83
  0.12   18.84    +Inf   49.07   40.93   35.74   34.34   32.73   31.39   28.96
  0.12   21.13    +Inf    +Inf   39.26   35.78   34.44   32.93   31.57   29.12
  0.12   23.71    +Inf    +Inf   39.34   35.50   34.21   32.97   31.76   29.29
  0.12   26.61    +Inf    +Inf   40.08   35.59   34.18   33.15   31.92   29.43
  0.12   29.85    +Inf    +Inf   40.19   35.69   34.26   33.33   32.13   29.58


  0.13    1.06   36.74   31.53   29.14   28.09   26.68   25.88   28.18   29.86
  0.13    1.19   38.65   31.95   29.44   28.26   26.78   25.88   27.79   29.52
  0.13    1.33   39.09   32.59   29.75   28.46   26.90   25.88   27.46   29.10
  0.13    1.50   38.41   33.25   30.16   28.67   27.05   25.90   27.19   28.64
  0.13    1.68   40.12   34.25   30.72   28.94   27.20   25.94   27.01   28.25
  0.13    1.88   39.76   35.21   31.40   29.22   27.38   26.05   26.97   28.01
  0.13    2.11   39.20   36.84   32.27   29.68   27.61   26.23   27.07   27.76
  0.13    2.37   54.86   37.56   33.38   30.29   27.92   26.45   27.27   27.52
  0.13    2.66   41.50   38.64   34.58   31.01   28.33   26.72   27.47   27.32
  0.13    2.99    +Inf   41.25   35.40   31.97   28.84   27.03   27.56   27.15
  0.13    3.35    +Inf   40.45   36.68   32.93   29.43   27.44   27.56   27.05
  0.13    3.76   40.64   40.45   37.19   33.85   30.07   27.95   27.65   27.00
  0.13    4.22    +Inf   40.97   38.48   34.74   30.76   28.59   27.90   27.07
  0.13    4.73    +Inf    +Inf   38.84   35.26   31.51   29.31   28.33   27.22
  0.13    5.31    +Inf    +Inf   39.86   36.34   32.43   30.12   28.84   27.39
  0.13    5.96    +Inf    +Inf   38.81   36.79   33.30   30.78   29.33   27.56
  0.13    6.68    +Inf    +Inf   40.22   36.58   33.76   31.32   29.76   27.77
  0.13    7.50    +Inf    +Inf   39.97   36.75   34.11   31.58   30.07   28.00
  0.13    8.41    +Inf    +Inf   39.46   37.03   34.30   31.88   30.29   28.16
  0.13    9.44    +Inf    +Inf   44.91   36.46   34.35   31.95   30.48   28.32
  0.13   10.59    +Inf    +Inf   40.50   36.67   34.42   32.26   30.61   28.48
  0.13   11.89    +Inf   50.68   39.05   36.26   34.65   32.34   30.79   28.61
  0.13   13.34    +Inf    +Inf   41.19   36.18   34.58   32.43   30.99   28.78
  0.13   14.96    +Inf    +Inf   41.85   36.13   34.62   32.68   31.15   28.97
  0.13   16.79    +Inf    +Inf   41.17   36.22   34.62   32.89   31.38   29.14
  0.13   18.84    +Inf   54.11   41.30   36.00   34.56   33.08   31.55   29.28
  0.13   21.13    +Inf    +Inf   39.53   36.07   34.64   33.28   31.73   29.44
  0.13   23.71    +Inf    +Inf   39.68   35.81   34.40   33.31   31.93   29.62
  0.13   26.61    +Inf    +Inf   40.41   35.89   34.38   33.47   32.08   29.75
  0.13   29.85    +Inf    +Inf   40.50   35.96   34.49   33.64   32.28   29.91


  0.14    1.06   37.02   31.80   29.37   28.30   26.92   26.01   28.31   29.95
  0.14    1.19   38.94   32.23   29.66   28.47   27.02   26.00   27.93   29.61
  0.14    1.33   39.38   32.88   29.98   28.68   27.15   26.01   27.60   29.19
  0.14    1.50   38.71   33.54   30.40   28.90   27.30   26.04   27.33   28.73
  0.14    1.68   40.76   34.58   30.96   29.18   27.46   26.09   27.15   28.37
  0.14    1.88   40.05   35.50   31.66   29.47   27.64   26.20   27.10   28.14
  0.14    2.11   39.36   37.25   32.56   29.96   27.87   26.39   27.20   27.92
  0.14    2.37    +Inf   37.81   33.73   30.60   28.19   26.60   27.40   27.71
  0.14    2.66   42.68   38.83   34.88   31.34   28.61   26.87   27.61   27.54
  0.14    2.99    +Inf   41.39   35.70   32.34   29.12   27.18   27.70   27.37
  0.14    3.35    +Inf   40.66   37.07   33.34   29.73   27.60   27.71   27.27
  0.14    3.76   40.95   40.68   37.25   34.22   30.37   28.11   27.81   27.21
  0.14    4.22    +Inf   41.01   38.84   35.22   31.05   28.76   28.07   27.29
  0.14    4.73    +Inf    +Inf   39.24   35.65   31.81   29.50   28.51   27.45
  0.14    5.31    +Inf    +Inf   40.96   36.69   32.73   30.34   29.03   27.63
  0.14    5.96    +Inf    +Inf   38.96   37.11   33.59   31.05   29.52   27.82
  0.14    6.68    +Inf    +Inf   40.22   36.99   34.03   31.63   29.95   28.03
  0.14    7.50    +Inf    +Inf   40.21   37.13   34.34   31.92   30.25   28.27
  0.14    8.41    +Inf    +Inf   39.74   37.43   34.53   32.23   30.48   28.44
  0.14    9.44    +Inf    +Inf   46.21   36.77   34.58   32.29   30.66   28.61
  0.14   10.59    +Inf    +Inf   40.82   36.84   34.68   32.61   30.78   28.77
  0.14   11.89    +Inf    +Inf   39.25   36.59   34.86   32.70   30.96   28.90
  0.14   13.34    +Inf    +Inf   41.88   36.50   34.78   32.79   31.15   29.09
  0.14   14.96    +Inf    +Inf   43.15   36.40   34.83   33.03   31.30   29.27
  0.14   16.79    +Inf    +Inf   41.56   36.59   34.82   33.23   31.53   29.45
  0.14   18.84    +Inf    +Inf   41.59   36.28   34.77   33.41   31.70   29.60
  0.14   21.13    +Inf    +Inf   39.75   36.40   34.83   33.62   31.88   29.77
  0.14   23.71    +Inf    +Inf   39.98   36.15   34.60   33.63   32.07   29.95
  0.14   26.61    +Inf    +Inf   40.64   36.19   34.56   33.78   32.22   30.07
  0.14   29.85    +Inf    +Inf   40.65   36.27   34.70   33.96   32.43   30.24


  0.15    1.06   37.35   32.07   29.58   28.50   27.15   26.12   28.43   30.03
  0.15    1.19   39.23   32.50   29.87   28.68   27.26   26.12   28.06   29.70
  0.15    1.33   39.55   33.20   30.20   28.89   27.39   26.14   27.73   29.28
  0.15    1.50   38.98   33.81   30.63   29.12   27.54   26.17   27.46   28.81
  0.15    1.68   41.51   34.90   31.20   29.40   27.70   26.23   27.27   28.47
  0.15    1.88   40.70   35.79   31.93   29.72   27.89   26.34   27.22   28.26
  0.15    2.11   39.64   37.62   32.86   30.22   28.12   26.53   27.32   28.07
  0.15    2.37    +Inf   38.32   34.07   30.89   28.45   26.74   27.51   27.90
  0.15    2.66   43.55   38.91   35.17   31.66   28.88   27.02   27.73   27.74
  0.15    2.99    +Inf   41.65   35.99   32.72   29.40   27.32   27.83   27.58
  0.15    3.35    +Inf   40.83   37.34   33.73   30.01   27.74   27.85   27.47
  0.15    3.76   41.66   40.87   37.51   34.58   30.65   28.26   27.96   27.41
  0.15    4.22    +Inf   41.12   39.52   35.71   31.34   28.92   28.23   27.50
  0.15    4.73    +Inf    +Inf   39.48   35.91   32.11   29.68   28.69   27.67
  0.15    5.31    +Inf    +Inf   42.59   37.02   33.03   30.54   29.20   27.87
  0.15    5.96    +Inf    +Inf   39.27   37.31   33.85   31.30   29.69   28.07
  0.15    6.68    +Inf    +Inf   40.48   37.46   34.28   31.94   30.12   28.29
  0.15    7.50    +Inf    +Inf   40.60   37.49   34.58   32.28   30.42   28.54
  0.15    8.41    +Inf    +Inf   40.05   37.70   34.77   32.57   30.64   28.72
  0.15    9.44    +Inf    +Inf   47.32   37.03   34.83   32.62   30.81   28.89
  0.15   10.59    +Inf    +Inf   41.32   37.13   34.91   32.96   30.93   29.06
  0.15   11.89    +Inf    +Inf   39.44   36.91   35.07   33.05   31.11   29.19
  0.15   13.34    +Inf    +Inf   43.02   36.81   35.00   33.16   31.29   29.38
  0.15   14.96    +Inf    +Inf   44.75   36.71   35.05   33.38   31.43   29.57
  0.15   16.79    +Inf    +Inf   42.13   36.89   35.01   33.56   31.66   29.76
  0.15   18.84    +Inf    +Inf   41.77   36.56   34.99   33.75   31.84   29.91
  0.15   21.13    +Inf    +Inf   39.95   36.75   35.03   33.94   32.01   30.09
  0.15   23.71    +Inf    +Inf   40.36   36.46   34.77   33.93   32.20   30.28
  0.15   26.61    +Inf    +Inf   41.04   36.51   34.76   34.08   32.35   30.40
  0.15   29.85    +Inf    +Inf   41.00   36.58   34.90   34.25   32.55   30.57


  0.16    1.06   37.67   32.32   29.79   28.69   27.37   26.23   28.55   30.11
  0.16    1.19   39.38   32.75   30.08   28.87   27.48   26.24   28.18   29.78
  0.16    1.33   39.66   33.48   30.41   29.09   27.62   26.25   27.85   29.35
  0.16    1.50   39.26   34.09   30.85   29.33   27.78   26.29   27.58   28.88
  0.16    1.68   42.38   35.22   31.44   29.62   27.93   26.36   27.39   28.56
  0.16    1.88   41.54   36.10   32.18   29.96   28.13   26.48   27.34   28.38
  0.16    2.11   39.94   38.03   33.16   30.47   28.37   26.67   27.43   28.21
  0.16    2.37    +Inf   38.75   34.44   31.17   28.70   26.88   27.63   28.07
  0.16    2.66   44.82   39.01   35.47   31.95   29.14   27.15   27.84   27.93
  0.16    2.99    +Inf   41.89   36.34   33.08   29.67   27.45   27.95   27.78
  0.16    3.35    +Inf   41.10   37.63   34.07   30.29   27.87   27.97   27.66
  0.16    3.76   42.64   40.95   37.59   34.93   30.94   28.40   28.09   27.60
  0.16    4.22    +Inf   41.41   40.53   36.09   31.62   29.06   28.38   27.70
  0.16    4.73    +Inf    +Inf   39.67   36.21   32.40   29.84   28.84   27.88
  0.16    5.31    +Inf    +Inf   43.80   37.31   33.30   30.72   29.36   28.09
  0.16    5.96    +Inf    +Inf   39.36   37.61   34.13   31.53   29.85   28.31
  0.16    6.68    +Inf    +Inf   40.54   37.67   34.53   32.22   30.26   28.53
  0.16    7.50    +Inf    +Inf   40.57   37.76   34.81   32.63   30.56   28.79
  0.16    8.41    +Inf    +Inf   40.34   37.96   35.00   32.89   30.78   28.98
  0.16    9.44    +Inf    +Inf   48.26   37.29   35.06   32.96   30.95   29.15
  0.16   10.59    +Inf    +Inf   41.97   37.38   35.14   33.32   31.06   29.33
  0.16   11.89    +Inf    +Inf   39.83   37.18   35.25   33.39   31.24   29.47
  0.16   13.34    +Inf    +Inf   44.61   37.09   35.20   33.51   31.42   29.67
  0.16   14.96    +Inf    +Inf   45.78   37.02   35.24   33.70   31.56   29.86
  0.16   16.79    +Inf    +Inf   43.10   37.17   35.18   33.89   31.78   30.05
  0.16   18.84    +Inf    +Inf   41.85   36.75   35.17   34.07   31.96   30.21
  0.16   21.13    +Inf    +Inf   40.08   37.08   35.21   34.26   32.13   30.40
  0.16   23.71    +Inf    +Inf   40.78   36.74   34.95   34.22   32.33   30.60
  0.16   26.61    +Inf    +Inf   41.39   36.79   34.93   34.40   32.48   30.72
  0.16   29.85    +Inf    +Inf   41.13   36.92   35.09   34.51   32.68   30.89


  0.17    1.06   37.91   32.57   29.98   28.87   27.59   26.34   28.64   30.18
  0.17    1.19   39.49   33.00   30.28   29.06   27.70   26.34   28.29   29.85
  0.17    1.33   39.77   33.77   30.61   29.28   27.83   26.37   27.96   29.42
  0.17    1.50   39.41   34.35   31.07   29.53   28.00   26.41   27.69   28.95
  0.17    1.68   43.50   35.51   31.67   29.83   28.16   26.49   27.49   28.65
  0.17    1.88   42.24   36.34   32.44   30.19   28.35   26.60   27.44   28.48
  0.17    2.11   40.16   38.33   33.42   30.72   28.60   26.79   27.54   28.35
  0.17    2.37    +Inf   39.42   34.79   31.45   28.94   27.00   27.73   28.24
  0.17    2.66   45.62   39.13   35.78   32.25   29.39   27.27   27.95   28.12
  0.17    2.99    +Inf   41.99   36.65   33.41   29.93   27.58   28.06   27.96
  0.17    3.35    +Inf   41.43   37.90   34.39   30.56   28.00   28.09   27.85
  0.17    3.76   43.54   40.90   37.79   35.25   31.22   28.52   28.22   27.77
  0.17    4.22    +Inf   41.40   41.92   36.50   31.90   29.20   28.52   27.89
  0.17    4.73    +Inf    +Inf   40.13   36.52   32.68   29.99   28.99   28.08
  0.17    5.31    +Inf    +Inf   44.74   37.58   33.58   30.89   29.50   28.30
  0.17    5.96    +Inf    +Inf   39.68   37.86   34.41   31.73   29.99   28.53
  0.17    6.68    +Inf    +Inf   40.70   38.00   34.77   32.48   30.40   28.75
  0.17    7.50    +Inf    +Inf   40.92   38.08   35.05   32.93   30.69   29.02
  0.17    8.41    +Inf    +Inf   40.77   38.18   35.26   33.20   30.92   29.22
  0.17    9.44    +Inf    +Inf   51.75   37.55   35.25   33.28   31.08   29.39
  0.17   10.59    +Inf    +Inf   42.91   37.63   35.38   33.62   31.18   29.58
  0.17   11.89    +Inf    +Inf   40.20   37.54   35.45   33.72   31.36   29.74
  0.17   13.34    +Inf    +Inf   45.64   37.39   35.38   33.84   31.54   29.95
  0.17   14.96    +Inf    +Inf   46.77   37.36   35.42   34.02   31.68   30.14
  0.17   16.79    +Inf    +Inf   44.63   37.42   35.36   34.20   31.90   30.34
  0.17   18.84    +Inf    +Inf   41.89   37.05   35.36   34.37   32.08   30.51
  0.17   21.13    +Inf    +Inf   40.29   37.38   35.37   34.57   32.25   30.70
  0.17   23.71    +Inf    +Inf   41.19   37.01   35.12   34.49   32.44   30.90
  0.17   26.61    +Inf    +Inf   41.78   37.09   35.11   34.68   32.59   31.02
  0.17   29.85    +Inf    +Inf   41.48   37.28   35.26   34.74   32.79   31.20


  0.18    1.06   38.23   32.81   30.17   29.04   27.79   26.44   28.74   30.25
  0.18    1.19   39.65   33.23   30.47   29.23   27.90   26.45   28.38   29.91
  0.18    1.33   39.94   34.04   30.82   29.47   28.04   26.48   28.07   29.48
  0.18    1.50   39.54   34.63   31.28   29.73   28.21   26.52   27.79   29.02
  0.18    1.68   44.29   35.82   31.90   30.04   28.37   26.61   27.59   28.73
  0.18    1.88   42.92   36.55   32.70   30.41   28.57   26.72   27.54   28.58
  0.18    2.11   40.36   38.78   33.70   30.96   28.82   26.91   27.64   28.48
  0.18    2.37    +Inf   40.01   35.11   31.71   29.17   27.12   27.84   28.40
  0.18    2.66   46.65   39.42   36.07   32.53   29.64   27.39   28.05   28.30
  0.18    2.99    +Inf   42.01   36.92   33.75   30.18   27.69   28.16   28.14
  0.18    3.35    +Inf   41.47   38.14   34.69   30.82   28.11   28.20   28.02
  0.18    3.76   44.76   40.93   37.94   35.56   31.50   28.64   28.34   27.94
  0.18    4.22    +Inf   41.52   42.91   36.72   32.17   29.32   28.65   28.06
  0.18    4.73    +Inf    +Inf   40.43   36.80   32.95   30.13   29.13   28.27
  0.18    5.31    +Inf    +Inf   45.74   37.82   33.86   31.04   29.64   28.49
  0.18    5.96    +Inf    +Inf   39.88   38.19   34.66   31.90   30.12   28.73
  0.18    6.68    +Inf    +Inf   40.85   38.41   34.98   32.73   30.52   28.96
  0.18    7.50    +Inf    +Inf   40.84   38.47   35.25   33.20   30.82   29.23
  0.18    8.41    +Inf    +Inf   41.72   38.37   35.48   33.49   31.04   29.44
  0.18    9.44    +Inf    +Inf    +Inf   37.92   35.45   33.59   31.19   29.62
  0.18   10.59    +Inf    +Inf   44.37   37.93   35.59   33.92   31.29   29.82
  0.18   11.89    +Inf    +Inf   40.49   37.65   35.60   34.03   31.47   29.99
  0.18   13.34    +Inf    +Inf   46.55   37.75   35.56   34.13   31.64   30.20
  0.18   14.96    +Inf    +Inf   47.72   37.67   35.55   34.29   31.79   30.39
  0.18   16.79    +Inf    +Inf   45.92   37.69   35.53   34.50   32.01   30.61
  0.18   18.84    +Inf    +Inf   41.95   37.31   35.54   34.66   32.19   30.79
  0.18   21.13    +Inf    +Inf   40.37   37.69   35.54   34.82   32.36   30.98
  0.18   23.71    +Inf    +Inf   41.30   37.29   35.30   34.73   32.56   31.20
  0.18   26.61    +Inf    +Inf   42.30   37.31   35.30   34.93   32.70   31.31
  0.18   29.85    +Inf    +Inf   41.74   37.68   35.42   34.94   32.90   31.50


  0.19    1.06   38.68   33.03   30.35   29.20   27.99   26.54   28.81   30.32
  0.19    1.19   39.80   33.45   30.66   29.40   28.10   26.55   28.47   29.97
  0.19    1.33   40.08   34.31   31.01   29.64   28.24   26.58   28.16   29.54
  0.19    1.50   39.63   34.87   31.49   29.90   28.41   26.63   27.89   29.08
  0.19    1.68   45.19   36.07   32.14   30.24   28.58   26.72   27.69   28.80
  0.19    1.88   43.37   36.75   32.95   30.62   28.78   26.84   27.64   28.68
  0.19    2.11   40.55   39.12   33.95   31.19   29.04   27.03   27.74   28.60
  0.19    2.37    +Inf   40.48   35.41   31.98   29.40   27.23   27.93   28.55
  0.19    2.66   48.86   39.46   36.34   32.82   29.87   27.50   28.15   28.47
  0.19    2.99    +Inf   42.03   37.39   34.02   30.43   27.80   28.26   28.30
  0.19    3.35    +Inf   41.59   38.36   34.95   31.07   28.22   28.31   28.17
  0.19    3.76   45.85   40.96   38.02   35.85   31.76   28.76   28.46   28.10
  0.19    4.22    +Inf   41.80   43.61   37.01   32.44   29.44   28.78   28.23
  0.19    4.73    +Inf    +Inf   40.81   37.28   33.20   30.25   29.26   28.43
  0.19    5.31    +Inf    +Inf   46.51   37.88   34.13   31.18   29.76   28.67
  0.19    5.96    +Inf    +Inf   40.21   38.35   34.94   32.07   30.25   28.92
  0.19    6.68    +Inf    +Inf   40.90   39.05   35.20   32.95   30.65   29.16
  0.19    7.50    +Inf    +Inf   41.19   38.90   35.48   33.44   30.94   29.43
  0.19    8.41    +Inf    +Inf   43.28   38.57   35.71   33.75   31.15   29.65
  0.19    9.44    +Inf    +Inf    +Inf   38.10   35.64   33.86   31.30   29.84
  0.19   10.59    +Inf    +Inf   45.59   38.11   35.81   34.19   31.40   30.03
  0.19   11.89    +Inf    +Inf   40.88   37.88   35.81   34.29   31.58   30.22
  0.19   13.34    +Inf    +Inf   47.50   38.16   35.73   34.41   31.75   30.44
  0.19   14.96    +Inf    +Inf   48.42   37.98   35.73   34.53   31.89   30.63
  0.19   16.79    +Inf    +Inf   46.87   38.01   35.71   34.75   32.11   30.87
  0.19   18.84    +Inf    +Inf   42.15   37.66   35.73   34.91   32.31   31.05
  0.19   21.13    +Inf    +Inf   40.74   37.99   35.70   35.04   32.47   31.24
  0.19   23.71    +Inf    +Inf   41.63   37.58   35.45   34.95   32.67   31.47
  0.19   26.61    +Inf    +Inf   42.50   37.61   35.48   35.14   32.80   31.58
  0.19   29.85    +Inf    +Inf   41.97   38.04   35.58   35.11   33.01   31.78
